4.829279639819909420e+01 7.059685514433686748e+00
4.874367183591795794e+01 7.184390605313121014e+00
4.919454727363681457e+01 7.440013876262909776e+00
4.964542271135567830e+01 7.811371763818573122e+00
5.009629814907453493e+01 8.133419079536929885e+00
5.054717358679339156e+01 8.324185497953832780e+00
5.099804902451225530e+01 8.452246549498672934e+00
5.144892446223111193e+01 8.574532349574218060e+00
5.189979989994997567e+01 8.708063045842415306e+00
5.235067533766883230e+01 8.848718137274344642e+00
5.280155077538768893e+01 8.969026258509485316e+00
5.325242621310655267e+01 8.991458743746566284e+00
5.370330165082540930e+01 8.828295691055037864e+00
5.415417708854426593e+01 8.543223623635212149e+00
5.460505252626312966e+01 8.299232480066859097e+00
5.505592796398198630e+01 8.152500797432765012e+00
5.550680340170085003e+01 8.064281806676257602e+00
5.595767883941970666e+01 7.996077564257545234e+00
5.640855427713856329e+01 7.943614292588986991e+00
5.685942971485742703e+01 7.904825326686502507e+00
5.731030515257628366e+01 7.805468023194748639e+00
5.776118059029514740e+01 7.537957650661040176e+00
5.821205602801400403e+01 7.113708172556258091e+00
5.866293146573286066e+01 6.671824606731179053e+00
5.911380690345172439e+01 6.437095735203947733e+00
5.956468234117058103e+01 6.661874547232284449e+00
6.001555777888944476e+01 7.249004799546563405e+00
6.046643321660830139e+01 7.701636231203982774e+00
6.091730865432715802e+01 7.881624575113987952e+00
6.136818409204602176e+01 7.942692009493484306e+00
6.181905952976487839e+01 8.006346933969934909e+00
6.226993496748374213e+01 8.131751692680040833e+00
6.272081040520259876e+01 8.325565888715891205e+00
6.317168584292145539e+01 8.502106832754487087e+00
6.362256128064031913e+01 8.497220709001556571e+00
6.407343671835917576e+01 8.266450826102719418e+00
6.452431215607803949e+01 7.966694280438725961e+00
6.497518759379688902e+01 7.756603193465002377e+00
6.542606303151575275e+01 7.687292961179238659e+00
6.587693846923461649e+01 7.720451229687109951e+00
6.632781390695348023e+01 7.746334913859273641e+00
6.677868934467232975e+01 7.695378171807508494e+00
6.722956478239119349e+01 7.632070952386162510e+00
6.768044022011005723e+01 7.630360511141936364e+00
6.813131565782890675e+01 7.695006035581552162e+00
6.858219109554777049e+01 7.793701483512657902e+00
6.903306653326663422e+01 7.887485585270074040e+00
6.948394197098548375e+01 7.924896896807761770e+00
6.993481740870434749e+01 7.837070107615971892e+00
7.038569284642321122e+01 7.625821002209032251e+00
7.083656828414206075e+01 7.425139048109787865e+00
7.128744372186092448e+01 7.306636817524371885e+00
7.173831915957978822e+01 7.238499326749654905e+00
7.218919459729865196e+01 7.195228173339063282e+00
7.264007003501750148e+01 7.189406685136690456e+00
7.309094547273636522e+01 7.263451306932454443e+00
7.354182091045522895e+01 7.450046030292850396e+00
7.399269634817407848e+01 7.689321607389480562e+00
7.444357178589294222e+01 7.893983434004134381e+00
7.489444722361180595e+01 8.065588843621537052e+00
7.534532266133065548e+01 8.217629309091837086e+00
7.579619809904951921e+01 8.316153853176162514e+00
7.624707353676838295e+01 8.286479356624889547e+00
7.669794897448724669e+01 8.027624072352264051e+00
7.714882441220609621e+01 7.481028647734551562e+00
7.759969984992495995e+01 6.840062080263966671e+00
7.805057528764382369e+01 6.446414131006891424e+00
7.850145072536267321e+01 6.382578935608133719e+00
7.895232616308153695e+01 6.560685804457876635e+00
7.940320160080040068e+01 6.908374784783736011e+00
7.985407703851925021e+01 7.387933705224663861e+00
8.030495247623811395e+01 7.943321048580682664e+00
8.075582791395697768e+01 8.390714258718205087e+00
8.120670335167582721e+01 8.481270205187145805e+00
8.165757878939469094e+01 8.302689722903201286e+00
8.210845422711355468e+01 8.173956193386757718e+00
8.255932966483241842e+01 8.227080512849815008e+00
8.301020510255126794e+01 8.398173672769654985e+00
8.346108054027013168e+01 8.547547647043877816e+00
8.391195597798899541e+01 8.587982386591299644e+00
8.436283141570784494e+01 8.547050522542061657e+00
8.481370685342670868e+01 8.495348016602763508e+00
8.526458229114557241e+01 8.466064565262907848e+00
8.571545772886442194e+01 8.430577696027423684e+00
8.616633316658328567e+01 8.349534038491208676e+00
8.661720860430214941e+01 8.245127780161592312e+00
8.706808404202101315e+01 8.154330979047378136e+00
8.751895947973986267e+01 8.078712743057181456e+00
8.796983491745872641e+01 7.995220704832812331e+00
8.842071035517759015e+01 7.889338906381405891e+00
8.887158579289643967e+01 7.775969308164301985e+00
8.932246123061530341e+01 7.684458819075736358e+00
8.977333666833416714e+01 7.621729357091655999e+00
9.022421210605301667e+01 7.551927078261339688e+00
9.067508754377188041e+01 7.457829250164143886e+00
9.112596298149074414e+01 7.407697462078408179e+00
9.157683841920959367e+01 7.465555701229077634e+00
9.202771385692845740e+01 7.619198885631742968e+00
9.247858929464732114e+01 7.806852436324379418e+00
9.292946473236618488e+01 7.951587531142650711e+00
9.338034017008503440e+01 7.980966856591628300e+00
9.383121560780389814e+01 7.844205116806517886e+00
9.428209104552276187e+01 7.562159955198261230e+00
9.473296648324161140e+01 7.267768520416792555e+00
9.518384192096047514e+01 7.091261329648576250e+00
9.563471735867933887e+01 7.062906203930811699e+00
9.608559279639818840e+01 7.164320752560862537e+00
9.653646823411705213e+01 7.356903803037219802e+00
9.698734367183591587e+01 7.557969831853696085e+00
9.743821910955476540e+01 7.628019338034206953e+00
9.788909454727362913e+01 7.475321417995576034e+00
9.833996998499249287e+01 7.198003582029850911e+00
9.879084542271135660e+01 6.989382290801614772e+00
9.924172086043020613e+01 6.963494668562741907e+00
9.969259629814906987e+01 7.088742037147165220e+00
1.001434717358679336e+02 7.225166838691342797e+00
1.005943471735867831e+02 7.288075436952161645e+00
1.010452226113056469e+02 7.310451643098098806e+00
1.014960980490245106e+02 7.345093087823758360e+00
1.019469734867433601e+02 7.399270377438757151e+00
1.023978489244622239e+02 7.455137372259362571e+00
1.028487243621810876e+02 7.512065655483131543e+00
1.032995997998999513e+02 7.596661787516512554e+00
1.037504752376188009e+02 7.745845070182132197e+00
1.042013506753376646e+02 7.958302981162436396e+00
1.046522261130565283e+02 8.129531195926530174e+00
1.051031015507753779e+02 8.135384340449130391e+00
1.055539769884942416e+02 7.995965928532628553e+00
1.060048524262131053e+02 7.814899119665502880e+00
1.064557278639319549e+02 7.656688237509526651e+00
1.069066033016508186e+02 7.523181442748767545e+00
1.073574787393696823e+02 7.383041162582606454e+00
1.078083541770885319e+02 7.216258998841267314e+00
1.082592296148073956e+02 7.065162404886361713e+00
1.087101050525262593e+02 7.010517560606881027e+00
1.091609804902451231e+02 7.099153629817415379e+00
1.096118559279639726e+02 7.341516569678996795e+00
1.100627313656828363e+02 7.717832068258511313e+00
1.105136068034017001e+02 8.143934729501717484e+00
1.109644822411205496e+02 8.447115565379039737e+00
1.114153576788394133e+02 8.476150566063724412e+00
1.118662331165582771e+02 8.328878707450861896e+00
1.123171085542771266e+02 8.260379560154619938e+00
1.127679839919959903e+02 8.359100145080295974e+00
1.132188594297148541e+02 8.521454879163075091e+00
1.136697348674337178e+02 8.587036076744988478e+00
1.141206103051525673e+02 8.471072971903380378e+00
1.145714857428714311e+02 8.276882337937738754e+00
1.150223611805902948e+02 8.165309139681832917e+00
1.154732366183091443e+02 8.157822176238131107e+00
1.159241120560280081e+02 8.192488077927903234e+00
1.163749874937468718e+02 8.202803357066830614e+00
1.168258629314657213e+02 8.149871645058745173e+00
1.172767383691845851e+02 8.063822082763152821e+00
1.177276138069034488e+02 8.014259013275211174e+00
1.181784892446222983e+02 8.024931127601428571e+00
1.186293646823411621e+02 8.068616402352605022e+00
1.190802401200600258e+02 8.109024953431365645e+00
1.195311155577788895e+02 8.126345062138568665e+00
1.199819909954977390e+02 8.113069501405224315e+00
1.204328664332166028e+02 8.055520815487884789e+00
1.208837418709354665e+02 7.950984999959354482e+00
1.213346173086543160e+02 7.855799308505367229e+00
1.217854927463731798e+02 7.847873249159736275e+00
1.222363681840920435e+02 7.958447956149147018e+00
1.226872436218108930e+02 8.171280709830519129e+00
1.231381190595297568e+02 8.444692728590753816e+00
1.235889944972486205e+02 8.719831290828484072e+00
1.240398699349674843e+02 8.917006286587817243e+00
1.244907453726863338e+02 8.954340915947343049e+00
1.249416208104051975e+02 8.787849465119782266e+00
1.253924962481240613e+02 8.442051405604910741e+00
1.258433716858429108e+02 8.034568589857979504e+00
1.262942471235617745e+02 7.707820622355004758e+00
1.267451225612806383e+02 7.541442053105910759e+00
1.271959979989994878e+02 7.579445367890012442e+00
1.276468734367183515e+02 7.844680715958689987e+00
1.280977488744372295e+02 8.280524920741454409e+00
1.285486243121560790e+02 8.731032633109418128e+00
1.289994997498749285e+02 9.039522558676535979e+00
1.294503751875937780e+02 9.099429289912093211e+00
1.299012506253126560e+02 8.844990551245258459e+00
1.303521260630315055e+02 8.418111888593504233e+00
1.308030015007503550e+02 8.105170295551248572e+00
1.312538769384692330e+02 8.009886719154415857e+00
1.317047523761880825e+02 8.101638202335015748e+00
1.321556278139069605e+02 8.305673845289613055e+00
1.326065032516258100e+02 8.521730287310541385e+00
1.330573786893446595e+02 8.688287109920567630e+00
1.335082541270635375e+02 8.822556400970384516e+00
1.339591295647823870e+02 8.988761267037459035e+00
1.344100050025012365e+02 9.248946567968294730e+00
1.348608804402201145e+02 9.605480122423850631e+00
1.353117558779389640e+02 9.980341462322284585e+00
1.357626313156578135e+02 1.028598508482359719e+01
1.362135067533766914e+02 1.044725389997264031e+01
1.366643821910955410e+02 1.034142817926927904e+01
1.371152576288143905e+02 9.866356293463178773e+00
1.375661330665332684e+02 9.234953259289358840e+00
1.380170085042521180e+02 8.923246567467193913e+00
1.384678839419709675e+02 9.046868616423434872e+00
1.389187593796898454e+02 9.313427425188054443e+00
1.393696348174086950e+02 9.485798364494796076e+00
1.398205102551275445e+02 9.546006356622434907e+00
1.402713856928464224e+02 9.552751376049789300e+00
1.407222611305652720e+02 9.519040317834200238e+00
1.411731365682841215e+02 9.413565866674302285e+00
1.416240120060029994e+02 9.222953967821487353e+00
1.420748874437218490e+02 8.965235606079721364e+00
1.425257628814407269e+02 8.678143436113787246e+00
1.429766383191595764e+02 8.430021957082232120e+00
1.434275137568784260e+02 8.291477476186363660e+00
1.438783891945973039e+02 8.303244413998958962e+00
1.443292646323161534e+02 8.498809022913274447e+00
1.447801400700350030e+02 8.890726848439088670e+00
1.452310155077538809e+02 9.387141440397757108e+00
1.456818909454727304e+02 9.742521508018930021e+00
1.461327663831915800e+02 9.724784310299083856e+00
1.465836418209104579e+02 9.437714098776506688e+00
1.470345172586293074e+02 9.218767638883219817e+00
1.474853926963481570e+02 9.250655424152093076e+00
1.479362681340670349e+02 9.494998077514795298e+00
1.483871435717858844e+02 9.771567427162853647e+00
1.488380190095047340e+02 9.880579336884721897e+00
1.492888944472236119e+02 9.730880087824013813e+00
1.497397698849424614e+02 9.321894472453820413e+00
1.501906453226613110e+02 8.725601154889695010e+00
1.506415207603801889e+02 8.187123705210353819e+00
1.510923961980990384e+02 7.953528592578889445e+00
1.515432716358178880e+02 8.006317587635031430e+00
1.519941470735367659e+02 8.229835730572874652e+00
1.524450225112556154e+02 8.558203757147396118e+00
1.528958979489744934e+02 8.935420102816916454e+00
1.533467733866933429e+02 9.255104481253047410e+00
1.537976488244121924e+02 9.398734783508066570e+00
1.542485242621310704e+02 9.304603324112653340e+00
1.546993996998499199e+02 9.012042311297689068e+00
1.551502751375687694e+02 8.700288952152616773e+00
1.556011505752876474e+02 8.563491897312294654e+00
1.560520260130064969e+02 8.671258990283407186e+00
1.565029014507253464e+02 8.987823848320529052e+00
1.569537768884442244e+02 9.439520173405332670e+00
1.574046523261630739e+02 9.961705860347716879e+00
1.578555277638819234e+02 1.050175327976479167e+01
1.583064032016008014e+02 1.093200982564136403e+01
1.587572786393196509e+02 1.095080872973560204e+01
1.592081540770385004e+02 1.048984470916891176e+01
1.596590295147573784e+02 1.007619754720887784e+01
1.601099049524762279e+02 1.000571054480711020e+01
1.605607803901950774e+02 1.018702854127449875e+01
1.610116558279139554e+02 1.048121556007957977e+01
1.614625312656328049e+02 1.078750613810186110e+01
1.619134067033516544e+02 1.102130572195627956e+01
1.623642821410705324e+02 1.109325782600865651e+01
1.628151575787893819e+02 1.098725292200588832e+01
1.632660330165082598e+02 1.083386516313736436e+01
1.637169084542271094e+02 1.072738661861570542e+01
1.641677838919459589e+02 1.065064428397755947e+01
1.646186593296648368e+02 1.056048978698485286e+01
1.650695347673836864e+02 1.043477662689049801e+01
1.655204102051025359e+02 1.026970734568405597e+01
1.659712856428214138e+02 1.006445097244459141e+01
1.664221610805402634e+02 9.838330361799785706e+00
1.668730365182591129e+02 9.642548418983535541e+00
1.673239119559779908e+02 9.508154251937037671e+00
1.677747873936968404e+02 9.417622536516484288e+00
1.682256628314156899e+02 9.334054279424528033e+00
1.686765382691345678e+02 9.220163210845878865e+00
1.691274137068534174e+02 9.056964802282461591e+00
1.695782891445722669e+02 8.877780430967010972e+00
1.700291645822911448e+02 8.756501898185252486e+00
1.704800400200099944e+02 8.750531626031445853e+00
1.709309154577288439e+02 8.890943813432860665e+00
1.713817908954477218e+02 9.190331773807098870e+00
1.718326663331665713e+02 9.610412859906555028e+00
1.722835417708854209e+02 1.003853934121089253e+01
1.727344172086042988e+02 1.036090740163582780e+01
1.731852926463231483e+02 1.054989244335592602e+01
1.736361680840420263e+02 1.063553286371800510e+01
1.740870435217608758e+02 1.063044169975480990e+01
1.745379189594797253e+02 1.048666481568987052e+01
1.749887943971986033e+02 1.013894456638366925e+01
1.754396698349174528e+02 9.715463867467937220e+00
1.758905452726363023e+02 9.444132213345014293e+00
1.763414207103551803e+02 9.321087003750514910e+00
1.767922961480740298e+02 9.254413486016371593e+00
1.772431715857928793e+02 9.188591841651065906e+00
1.776940470235117573e+02 9.098973667043248170e+00
1.781449224612306068e+02 8.987030562582754456e+00
1.785957978989494563e+02 8.889387967957278036e+00
1.790466733366683343e+02 8.875881420861626125e+00
1.794975487743871838e+02 9.002099926891091286e+00
1.799484242121060333e+02 9.225767357597254303e+00
1.803992996498249113e+02 9.418782932534943697e+00
1.808501750875437608e+02 9.503458399374640209e+00
1.813010505252626103e+02 9.507341374179764770e+00
1.817519259629814883e+02 9.521009734301564720e+00
1.822028014007003378e+02 9.658815730385628129e+00
1.826536768384191873e+02 9.996339203502962789e+00
1.831045522761380653e+02 1.048494809625493573e+01
1.835554277138569148e+02 1.095506142320806120e+01
1.840063031515757643e+02 1.123923073734851563e+01
1.844571785892946423e+02 1.125742504940618183e+01
1.849080540270134918e+02 1.097628356204399047e+01
1.853589294647323698e+02 1.035770728575236177e+01
1.858098049024512193e+02 9.600102444913085620e+00
1.862606803401700688e+02 9.156188897219880829e+00
1.867115557778889467e+02 9.039402435251357559e+00
1.871624312156077963e+02 9.082010050837896031e+00
1.876133066533266458e+02 9.237175388938661413e+00
1.880641820910455237e+02 9.506497351644378924e+00
1.885150575287643733e+02 9.831603799323845649e+00
1.889659329664832228e+02 1.009114040577697224e+01
1.894168084042021007e+02 1.022016666383384020e+01
1.898676838419209503e+02 1.025160266420010124e+01
1.903185592796397998e+02 1.023213728704111602e+01
1.907694347173586777e+02 1.015245798532273369e+01
1.912203101550775273e+02 9.989989808092211376e+00
1.916711855927963768e+02 9.801506559562962906e+00
1.921220610305152547e+02 9.723600480481854547e+00
1.925729364682341043e+02 9.859732318239014859e+00
1.930238119059529538e+02 1.012870015326434725e+01
1.934746873436718317e+02 1.033019031407992472e+01
1.939255627813906813e+02 1.038635060500124396e+01
1.943764382191095308e+02 1.036355443670153598e+01
1.948273136568284087e+02 1.035322936257704995e+01
1.952781890945472583e+02 1.039931316832669772e+01
1.957290645322661362e+02 1.047022266590944639e+01
1.961799399699849857e+02 1.046496103497828400e+01
1.966308154077038353e+02 1.032650086297376646e+01
1.970816908454227132e+02 1.011007231840721232e+01
1.975325662831415627e+02 9.884150495662993308e+00
1.979834417208604123e+02 9.683033293678814601e+00
1.984343171585792902e+02 9.520298042295628704e+00
1.988851925962981397e+02 9.404288275714732137e+00
1.993360680340169893e+02 9.358436100963242410e+00
1.997869434717358672e+02 9.429861286562006839e+00
2.002378189094547167e+02 9.609110264861879358e+00
2.006886943471735663e+02 9.780553978818627314e+00
2.011395697848924442e+02 9.861185433070030371e+00
2.015904452226112937e+02 9.827859780115716148e+00
2.020413206603301433e+02 9.707608284369541707e+00
2.024921960980490212e+02 9.634958302014286602e+00
2.029430715357678707e+02 9.727881055728502702e+00
2.033939469734867203e+02 9.966857053948663392e+00
2.038448224112055982e+02 1.029575785262550447e+01
2.042956978489244477e+02 1.063351958016825094e+01
2.047465732866432973e+02 1.079770342259937799e+01
2.051974487243621752e+02 1.063949450836151556e+01
2.056483241620810247e+02 1.033670919421589929e+01
2.060991995997999027e+02 1.017286039902377759e+01
2.065500750375187522e+02 1.023817241591542171e+01
2.070009504752376017e+02 1.045447175647643334e+01
2.074518259129564797e+02 1.063504669903618804e+01
2.079027013506753292e+02 1.056038916718915388e+01
2.083535767883941787e+02 1.021411716792040103e+01
2.088044522261130567e+02 9.860474890431831341e+00
2.092553276638319062e+02 9.653239364114616805e+00
2.097062031015507557e+02 9.545617332667498900e+00
2.101570785392696337e+02 9.463622799464433299e+00
2.106079539769884832e+02 9.404884300378691719e+00
2.110588294147073327e+02 9.475447331552620867e+00
2.115097048524262107e+02 9.742739530717956953e+00
2.119605802901450602e+02 1.011616299962659049e+01
2.124114557278639097e+02 1.048145732219170334e+01
2.128623311655827877e+02 1.077876807010316185e+01
2.133132066033016372e+02 1.097066445146059444e+01
2.137640820410204867e+02 1.100526811336292710e+01
2.142149574787393647e+02 1.089683145587060942e+01
2.146658329164582142e+02 1.077470848789753788e+01
2.151167083541770637e+02 1.072780416236641798e+01
2.155675837918959417e+02 1.079921596401859851e+01
2.160184592296147912e+02 1.102600664387499663e+01
2.164693346673336691e+02 1.139140375482501177e+01
2.169202101050525187e+02 1.178266607433682012e+01
2.173710855427713682e+02 1.204662798251620259e+01
2.178219609804902461e+02 1.204108937913467869e+01
2.182728364182090957e+02 1.171151442460466541e+01
2.187237118559279452e+02 1.135247174076216403e+01
2.191745872936468231e+02 1.122686460337724945e+01
2.196254627313656727e+02 1.126006980984895733e+01
2.200763381690845222e+02 1.137260547023777413e+01
2.205272136068034001e+02 1.156746089230338548e+01
2.209780890445222497e+02 1.187932158162109353e+01
2.214289644822410992e+02 1.228111445211240138e+01
2.218798399199599771e+02 1.265951781137352938e+01
2.223307153576788266e+02 1.291829384124588742e+01
2.227815907953976762e+02 1.300131404257167844e+01
2.232324662331165541e+02 1.282998942420123711e+01
2.236833416708354036e+02 1.232870398484732277e+01
2.241342171085542532e+02 1.164023863865727648e+01
2.245850925462731311e+02 1.118019047508860631e+01
2.250359679839919806e+02 1.120274575141077733e+01
2.254868434217108302e+02 1.158629061572511532e+01
2.259377188594297081e+02 1.202822767652752312e+01
2.263885942971485576e+02 1.229568793821895767e+01
2.268394697348674356e+02 1.232711168729322893e+01
2.272903451725862851e+02 1.216689994713908263e+01
2.277412206103051346e+02 1.190451791733054243e+01
2.281920960480240126e+02 1.163667661993962632e+01
2.286429714857428621e+02 1.142323696457674131e+01
2.290938469234617116e+02 1.127007750311721246e+01
2.295447223611805896e+02 1.113783209331354307e+01
2.299955977988994391e+02 1.097126150217053286e+01
2.304464732366182886e+02 1.073691283727992385e+01
2.308973486743371666e+02 1.045541178066689980e+01
2.313482241120560161e+02 1.020390168302611400e+01
2.317990995497748656e+02 1.005201013665450382e+01
2.322499749874937436e+02 1.000068213795518623e+01
2.327008504252125931e+02 1.001398141168891343e+01
2.331517258629314426e+02 1.009304602632176540e+01
2.336026013006503206e+02 1.029341837520397540e+01
2.340534767383691701e+02 1.063771059655857698e+01
2.345043521760880196e+02 1.105331349724252021e+01
2.349552276138068976e+02 1.142607241221887548e+01
2.354061030515257471e+02 1.165145053812426390e+01
2.358569784892445966e+02 1.167662542157580852e+01
2.363078539269634746e+02 1.151008886198434134e+01
2.367587293646823241e+02 1.118781775754685981e+01
2.372096048024012021e+02 1.077911916707364881e+01
2.376604802401200516e+02 1.039930324221490032e+01
2.381113556778389011e+02 1.012826192396543767e+01
2.385622311155577790e+02 9.969044393323899911e+00
2.390131065532766286e+02 9.910952740797146276e+00
2.394639819909954781e+02 9.945580337796238624e+00
2.399148574287143560e+02 1.003509273804397139e+01
2.403657328664332056e+02 1.011689750125911225e+01
2.408166083041520551e+02 1.013472334440893974e+01
2.412674837418709330e+02 1.010575836690630780e+01
2.417183591795897826e+02 1.016936875797008000e+01
2.421692346173086321e+02 1.041170479481897182e+01
2.426201100550275100e+02 1.079276783531380701e+01
2.430709854927463596e+02 1.125770169383612185e+01
2.435218609304652091e+02 1.176868880501527670e+01
2.439727363681840870e+02 1.228992901118242109e+01
2.444236118059029366e+02 1.276878795125015387e+01
2.448744872436217861e+02 1.316681116586867439e+01
2.453253626813406640e+02 1.354149732106156101e+01
2.457762381190595136e+02 1.400826325172995190e+01
2.462271135567783631e+02 1.462598964082175002e+01
2.466779889944972410e+02 1.536032191443581318e+01
2.471288644322160906e+02 1.607629089158279001e+01
2.475797398699349685e+02 1.648891575979804003e+01
2.480306153076538180e+02 1.628978228514491633e+01
2.484814907453726676e+02 1.569705964392953135e+01
2.489323661830915455e+02 1.512350047144666298e+01
2.493832416208103950e+02 1.459560325554788385e+01
2.498341170585292446e+02 1.403736330206341343e+01
2.502849924962481225e+02 1.352341646407049858e+01
2.507358679339669720e+02 1.329929576229733001e+01
2.511867433716858216e+02 1.350271459899428095e+01
2.516376188094046995e+02 1.389648891559822452e+01
2.520884942471235490e+02 1.412561776464715457e+01
2.525393696848423986e+02 1.401232176336879576e+01
2.529902451225612765e+02 1.357162329709863968e+01
2.534411205602801260e+02 1.304546723013808496e+01
2.538919959979989756e+02 1.275597531411974828e+01
2.543428714357178535e+02 1.283688958106471212e+01
2.547937468734367030e+02 1.326693902924336221e+01
2.552446223111555526e+02 1.394371145165113646e+01
2.556954977488744305e+02 1.466759065558794006e+01
2.561463731865932800e+02 1.516799035952347019e+01
2.565972486243121580e+02 1.512281659570089865e+01
2.570481240620309791e+02 1.438185564626825474e+01
2.574989994997498570e+02 1.356996575894827295e+01
2.579498749374687350e+02 1.312615117938988796e+01
2.584007503751875561e+02 1.292752370873891543e+01
2.588516258129064340e+02 1.287821948165993824e+01
2.593025012506253120e+02 1.295489655709940280e+01
2.597533766883441331e+02 1.315638624103720211e+01
2.602042521260630110e+02 1.349046279925608793e+01
2.606551275637818890e+02 1.394255337930171201e+01
2.611060030015007101e+02 1.437130980149165538e+01
2.615568784392195880e+02 1.433536190931881649e+01
2.620077538769384660e+02 1.353556725909227687e+01
2.624586293146572871e+02 1.275299664531738131e+01
2.629095047523761650e+02 1.242536587063298725e+01
