3.431565782891445338e+01 4.294931548834708401e+00
3.476653326663331711e+01 4.353779637463977004e+00
3.521740870435217374e+01 4.465056519769737164e+00
3.566828414207103037e+01 4.643139184829608190e+00
3.611915957978989411e+01 4.801742457692141919e+00
3.657003501750875074e+01 4.891236464688543784e+00
3.702091045522761448e+01 4.942723335920073957e+00
3.747178589294647111e+01 4.980368788445186823e+00
3.792266133066532774e+01 5.010632099920500515e+00
3.837353676838419148e+01 5.026178178174084188e+00
3.882441220610304811e+01 4.989797441932746658e+00
3.927528764382191184e+01 4.829913158221934566e+00
3.972616308154076847e+01 4.622641007912990041e+00
4.017703851925962510e+01 4.531798938891452799e+00
4.062791395697848884e+01 4.518834954699338269e+00
4.107878939469734547e+01 4.528240933433934856e+00
4.152966483241620921e+01 4.543322270432243570e+00
4.198054027013506584e+01 4.566550263677077837e+00
4.243141570785392247e+01 4.620199242157068120e+00
4.288229114557278621e+01 4.670113069708736298e+00
4.333316658329164284e+01 4.666320142029925400e+00
4.378404202101050657e+01 4.638664311189085510e+00
4.423491745872936320e+01 4.598736501617434413e+00
4.468579289644821984e+01 4.552415777319075652e+00
4.513666833416708357e+01 4.505267372063613607e+00
4.558754377188594020e+01 4.456956132511812996e+00
4.603841920960479683e+01 4.392602799492141052e+00
4.648929464732366057e+01 4.279408891598913911e+00
4.694017008504251720e+01 4.105184934277095188e+00
4.739104552276138094e+01 3.914180444241018630e+00
4.784192096048023757e+01 3.707188901785553270e+00
4.829279639819909420e+01 3.448364744072611732e+00
4.874367183591795794e+01 3.156000706975341519e+00
4.919454727363681457e+01 2.899260468908355648e+00
4.964542271135567830e+01 2.726527010022583575e+00
5.009629814907453493e+01 2.620727248570810630e+00
5.054717358679339156e+01 2.520707268035189408e+00
5.099804902451225530e+01 2.363572068089596634e+00
5.144892446223111193e+01 2.130093779194685677e+00
5.189979989994997567e+01 1.898574458354051808e+00
5.235067533766883230e+01 1.800994905561090098e+00
5.280155077538768893e+01 1.891104526223556181e+00
5.325242621310655267e+01 2.135336663053997608e+00
5.370330165082540930e+01 2.411950174023835824e+00
5.415417708854426593e+01 2.493751890247956293e+00
5.460505252626312966e+01 2.299387415781287913e+00
5.505592796398198630e+01 2.009936102237803279e+00
5.550680340170085003e+01 1.794224546979340307e+00
5.595767883941970666e+01 1.717456697251141584e+00
5.640855427713856329e+01 1.761891110648793557e+00
5.685942971485742703e+01 1.744104312712215998e+00
5.731030515257628366e+01 1.433649402903925285e+00
5.776118059029514740e+01 1.008623402708356265e+00
5.821205602801400403e+01 7.157787026727570057e-01
5.866293146573286066e+01 5.803894850886995860e-01
5.911380690345172439e+01 5.677395094602147863e-01
5.956468234117058103e+01 6.679022745271983030e-01
6.001555777888944476e+01 9.188731635682364507e-01
6.046643321660830139e+01 1.430867645720532488e+00
6.091730865432715802e+01 2.264746041027829282e+00
6.136818409204602176e+01 2.907635493416972139e+00
6.181905952976487839e+01 2.939324315258577958e+00
6.226993496748374213e+01 2.754169653068052614e+00
6.272081040520259876e+01 2.620875406763446769e+00
6.317168584292145539e+01 2.585135878927496744e+00
6.362256128064031913e+01 2.599900392028609453e+00
6.407343671835917576e+01 2.593244199998728128e+00
6.452431215607803949e+01 2.556037931127510543e+00
6.497518759379688902e+01 2.540987622657821632e+00
6.542606303151575275e+01 2.569991890510813004e+00
6.587693846923461649e+01 2.592828529565601503e+00
6.632781390695348023e+01 2.529742365316695718e+00
6.677868934467232975e+01 2.349557719564199232e+00
6.722956478239119349e+01 2.115654396268360493e+00
6.768044022011005723e+01 1.941049403478992907e+00
6.813131565782890675e+01 1.892254309606644203e+00
6.858219109554777049e+01 1.943734013810634265e+00
6.903306653326663422e+01 2.002838046963081542e+00
6.948394197098548375e+01 1.994492993726993069e+00
6.993481740870434749e+01 1.918076593943142338e+00
7.038569284642321122e+01 1.802178797520572306e+00
7.083656828414206075e+01 1.675386377232567892e+00
7.128744372186092448e+01 1.593735248801995574e+00
7.173831915957978822e+01 1.633322060269461806e+00
7.218919459729865196e+01 1.846930880436475242e+00
7.264007003501750148e+01 2.239752220669196436e+00
7.309094547273636522e+01 2.755076576986750236e+00
7.354182091045522895e+01 3.261295802772353092e+00
7.399269634817407848e+01 3.579792464431552634e+00
7.444357178589294222e+01 3.582662684329831482e+00
7.489444722361180595e+01 3.301931786916542322e+00
7.534532266133065548e+01 2.901748464104127567e+00
7.579619809904951921e+01 2.518989450872908709e+00
7.624707353676838295e+01 2.218573578724309048e+00
7.669794897448724669e+01 2.045790085938583580e+00
7.714882441220609621e+01 2.042534499673932302e+00
7.759969984992495995e+01 2.227225216710984501e+00
7.805057528764382369e+01 2.556412347904676530e+00
7.850145072536267321e+01 2.910514075856954985e+00
7.895232616308153695e+01 3.166910027978241171e+00
7.940320160080040068e+01 3.276218610269062026e+00
7.985407703851925021e+01 3.242870653563369565e+00
8.030495247623811395e+01 3.083509394490194566e+00
8.075582791395697768e+01 2.831285310239551212e+00
8.120670335167582721e+01 2.537459103797314430e+00
8.165757878939469094e+01 2.249019428322574843e+00
8.210845422711355468e+01 2.003654787542669791e+00
8.255932966483241842e+01 1.811652549251293376e+00
8.301020510255126794e+01 1.656768050695591521e+00
8.346108054027013168e+01 1.532860045550000772e+00
8.391195597798899541e+01 1.454252514825080222e+00
8.436283141570784494e+01 1.438807624056982926e+00
8.481370685342670868e+01 1.508333141013161738e+00
8.526458229114557241e+01 1.707408783351949344e+00
8.571545772886442194e+01 2.104043163767299607e+00
8.616633316658328567e+01 2.680632326802379062e+00
8.661720860430214941e+01 3.191911631135605720e+00
8.706808404202101315e+01 3.427608406936180963e+00
8.751895947973986267e+01 3.383703524984584821e+00
8.796983491745872641e+01 3.077028788883569010e+00
8.842071035517759015e+01 2.604073601647914238e+00
8.887158579289643967e+01 2.176228620632050248e+00
8.932246123061530341e+01 1.924470327398397629e+00
8.977333666833416714e+01 1.843568053208413771e+00
9.022421210605301667e+01 1.884698605183353415e+00
9.067508754377188041e+01 2.004601756970013415e+00
9.112596298149074414e+01 2.161945480832775157e+00
9.157683841920959367e+01 2.303094877366164805e+00
9.202771385692845740e+01 2.377693755534739495e+00
9.247858929464732114e+01 2.393008378450139695e+00
9.292946473236618488e+01 2.407657888698448989e+00
9.338034017008503440e+01 2.467083498811329267e+00
9.383121560780389814e+01 2.592158732073539529e+00
9.428209104552276187e+01 2.786998568705769674e+00
9.473296648324161140e+01 3.020205485150557312e+00
9.518384192096047514e+01 3.200495514907791161e+00
9.563471735867933887e+01 3.220819727721655923e+00
9.608559279639818840e+01 3.084113681203670687e+00
9.653646823411705213e+01 2.892746656662728899e+00
9.698734367183591587e+01 2.706609145248211501e+00
9.743821910955476540e+01 2.528691784188248803e+00
9.788909454727362913e+01 2.365860238775074897e+00
9.833996998499249287e+01 2.242249334697179908e+00
9.879084542271135660e+01 2.168167993184824560e+00
9.924172086043020613e+01 2.113212826054683191e+00
9.969259629814906987e+01 2.033805326100838862e+00
1.001434717358679336e+02 1.934255803409943519e+00
1.005943471735867831e+02 1.860033522125885241e+00
1.010452226113056469e+02 1.856440601437939097e+00
1.014960980490245106e+02 1.944442720220014298e+00
1.019469734867433601e+02 2.088159486605042137e+00
1.023978489244622239e+02 2.178303811551032698e+00
1.028487243621810876e+02 2.117664647966951197e+00
1.032995997998999513e+02 1.949993170861843206e+00
1.037504752376188009e+02 1.817238534508802017e+00
1.042013506753376646e+02 1.807077110678709131e+00
1.046522261130565283e+02 1.908577195517736858e+00
1.051031015507753779e+02 2.064161846958081359e+00
1.055539769884942416e+02 2.223487344896053930e+00
1.060048524262131053e+02 2.356219795518013971e+00
1.064557278639319549e+02 2.442510468436611237e+00
1.069066033016508186e+02 2.485393987111137459e+00
1.073574787393696823e+02 2.524199778764307123e+00
1.078083541770885319e+02 2.607276863516699628e+00
1.082592296148073956e+02 2.761233656222745747e+00
1.087101050525262593e+02 2.976319280759684105e+00
1.091609804902451231e+02 3.194521546857418404e+00
1.096118559279639726e+02 3.328855002394496498e+00
1.100627313656828363e+02 3.353987148965855702e+00
1.105136068034017001e+02 3.352081947963524655e+00
1.109644822411205496e+02 3.413630357372307689e+00
1.114153576788394133e+02 3.566430327241218556e+00
1.118662331165582771e+02 3.776753590872842459e+00
1.123171085542771266e+02 3.957357325075039789e+00
1.127679839919959903e+02 4.031303919096023591e+00
1.132188594297148541e+02 4.006020955536492956e+00
1.136697348674337178e+02 3.918891849646352732e+00
1.141206103051525673e+02 3.738064580486521571e+00
1.145714857428714311e+02 3.337418694573450750e+00
1.150223611805902948e+02 2.680931995071722529e+00
1.154732366183091443e+02 2.021161218635822543e+00
1.159241120560280081e+02 1.586663967643353823e+00
1.163749874937468718e+02 1.391400784023791193e+00
1.168258629314657213e+02 1.379792030260100555e+00
1.172767383691845851e+02 1.503138864371192707e+00
1.177276138069034488e+02 1.693228329982096936e+00
1.181784892446222983e+02 1.830481153826936325e+00
1.186293646823411621e+02 1.839803136231571434e+00
1.190802401200600258e+02 1.800044627959900279e+00
1.195311155577788895e+02 1.831223138904924053e+00
1.199819909954977390e+02 1.985716336674961724e+00
1.204328664332166028e+02 2.244395814900423058e+00
1.208837418709354665e+02 2.515223414580456840e+00
1.213346173086543160e+02 2.693124723328638837e+00
1.217854927463731798e+02 2.779377483956368966e+00
1.222363681840920435e+02 2.832556160114360733e+00
1.226872436218108930e+02 2.846113787428022235e+00
1.231381190595297568e+02 2.772974815112581037e+00
1.235889944972486205e+02 2.623035451243016514e+00
1.240398699349674843e+02 2.446155681026739082e+00
1.244907453726863338e+02 2.248393742075750268e+00
1.249416208104051975e+02 2.015492917252919458e+00
1.253924962481240613e+02 1.790420891842293249e+00
1.258433716858429108e+02 1.653311357116570512e+00
1.262942471235617745e+02 1.650404342853856621e+00
1.267451225612806383e+02 1.788374104684189447e+00
1.271959979989994878e+02 2.058405544497899253e+00
1.276468734367183515e+02 2.410104054666239115e+00
1.280977488744372295e+02 2.692115200603553138e+00
1.285486243121560790e+02 2.759913167460567252e+00
1.289994997498749285e+02 2.665443508403894768e+00
1.294503751875937780e+02 2.552888341566813324e+00
1.299012506253126560e+02 2.511650894864644989e+00
1.303521260630315055e+02 2.564361750018331332e+00
1.308030015007503550e+02 2.686504818470649703e+00
1.312538769384692330e+02 2.818192215640940912e+00
1.317047523761880825e+02 2.869659531810276221e+00
1.321556278139069605e+02 2.766272019704806961e+00
1.326065032516258100e+02 2.554187754627923024e+00
1.330573786893446595e+02 2.380074532281192479e+00
1.335082541270635375e+02 2.284459871108439177e+00
1.339591295647823870e+02 2.177841557780794357e+00
1.344100050025012365e+02 2.035480577288512283e+00
1.348608804402201145e+02 1.909540512047829708e+00
1.353117558779389640e+02 1.834456555624764507e+00
1.357626313156578135e+02 1.808682584753695366e+00
1.362135067533766914e+02 1.814962402683063525e+00
1.366643821910955410e+02 1.847325411807183126e+00
1.371152576288143905e+02 1.919013481915694319e+00
1.375661330665332684e+02 2.046238438718508856e+00
1.380170085042521180e+02 2.240567036485388464e+00
1.384678839419709675e+02 2.498875369873635233e+00
1.389187593796898454e+02 2.752877846090351355e+00
1.393696348174086950e+02 2.823390736609333818e+00
1.398205102551275445e+02 2.584808401816759638e+00
1.402713856928464224e+02 2.198932270754872409e+00
1.407222611305652720e+02 1.897733729810272996e+00
1.411731365682841215e+02 1.736482404591325412e+00
1.416240120060029994e+02 1.665907096902546458e+00
1.420748874437218490e+02 1.623059284910455036e+00
1.425257628814407269e+02 1.561904067225105219e+00
1.429766383191595764e+02 1.486276929273295577e+00
1.434275137568784260e+02 1.454535840047442186e+00
1.438783891945973039e+02 1.501759572932604314e+00
1.443292646323161534e+02 1.584684695852502712e+00
1.447801400700350030e+02 1.635728944878821256e+00
1.452310155077538809e+02 1.649420731150176733e+00
1.456818909454727304e+02 1.670863122895585029e+00
1.461327663831915800e+02 1.725445993525487109e+00
1.465836418209104579e+02 1.803854277582398691e+00
1.470345172586293074e+02 1.891481108112525567e+00
1.474853926963481570e+02 1.988988600021461828e+00
1.479362681340670349e+02 2.083215523584437179e+00
1.483871435717858844e+02 2.106536651142697281e+00
1.488380190095047340e+02 2.043004596648597904e+00
1.492888944472236119e+02 1.993189182624243827e+00
1.497397698849424614e+02 2.004938164743881313e+00
1.501906453226613110e+02 2.046247542724255464e+00
1.506415207603801889e+02 2.054413848344172067e+00
1.510923961980990384e+02 1.952349555833503780e+00
1.515432716358178880e+02 1.707039808263862923e+00
1.519941470735367659e+02 1.435862675680527722e+00
1.524450225112556154e+02 1.301431306209038352e+00
1.528958979489744934e+02 1.335466054329154995e+00
1.533467733866933429e+02 1.492074643019021263e+00
1.537976488244121924e+02 1.709913629897859666e+00
1.542485242621310704e+02 1.931505693709955729e+00
1.546993996998499199e+02 2.142470476148158109e+00
1.551502751375687694e+02 2.374946720544064416e+00
1.556011505752876474e+02 2.645084116352721892e+00
1.560520260130064969e+02 2.874653005712966003e+00
1.565029014507253464e+02 2.917748455363730287e+00
1.569537768884442244e+02 2.774672253054759175e+00
1.574046523261630739e+02 2.606081739779869011e+00
1.578555277638819234e+02 2.509679971589759973e+00
1.583064032016008014e+02 2.485384021640220986e+00
1.587572786393196509e+02 2.508483688034939263e+00
1.592081540770385004e+02 2.579705839531953870e+00
1.596590295147573784e+02 2.729135746024434983e+00
1.601099049524762279e+02 2.983524534521258431e+00
1.605607803901950774e+02 3.321700347703386846e+00
1.610116558279139554e+02 3.603592908729961408e+00
1.614625312656328049e+02 3.581054124374037695e+00
1.619134067033516544e+02 3.200735337880641129e+00
1.623642821410705324e+02 2.735477667658360534e+00
1.628151575787893819e+02 2.412748873230406765e+00
1.632660330165082598e+02 2.250397132905786801e+00
1.637169084542271094e+02 2.179953638352400080e+00
1.641677838919459589e+02 2.158368550993000401e+00
1.646186593296648368e+02 2.185603982291352665e+00
1.650695347673836864e+02 2.264318868360983394e+00
1.655204102051025359e+02 2.371775446715448599e+00
1.659712856428214138e+02 2.457445283227062127e+00
1.664221610805402634e+02 2.460843179567569816e+00
1.668730365182591129e+02 2.351052268302682435e+00
1.673239119559779908e+02 2.161735939288203845e+00
1.677747873936968404e+02 1.978998399284222609e+00
1.682256628314156899e+02 1.878434430588892035e+00
1.686765382691345678e+02 1.876233034950092637e+00
1.691274137068534174e+02 1.925141547603074654e+00
1.695782891445722669e+02 1.940883945215630568e+00
1.700291645822911448e+02 1.891144220314480151e+00
1.704800400200099944e+02 1.830733600206110534e+00
1.709309154577288439e+02 1.803051849222073955e+00
1.713817908954477218e+02 1.807390515327810476e+00
1.718326663331665713e+02 1.830373756288944831e+00
1.722835417708854209e+02 1.863455358153152552e+00
1.727344172086042988e+02 1.906685889122227362e+00
1.731852926463231483e+02 1.965237033805974143e+00
1.736361680840420263e+02 2.034543386263119480e+00
1.740870435217608758e+02 2.083379128857298035e+00
1.745379189594797253e+02 2.075574746759085265e+00
1.749887943971986033e+02 2.033250727399222413e+00
1.754396698349174528e+02 2.020795458545109113e+00
1.758905452726363023e+02 2.071478195669087530e+00
1.763414207103551803e+02 2.176911722405568739e+00
1.767922961480740298e+02 2.314949865563903586e+00
1.772431715857928793e+02 2.471256788825750839e+00
1.776940470235117573e+02 2.639278992228162757e+00
1.781449224612306068e+02 2.800762399001198943e+00
1.785957978989494563e+02 2.890072345914751484e+00
1.790466733366683343e+02 2.806058093251827312e+00
1.794975487743871838e+02 2.581207507031467063e+00
1.799484242121060333e+02 2.387106293310562677e+00
1.803992996498249113e+02 2.306410772961836386e+00
1.808501750875437608e+02 2.320105672668987928e+00
1.813010505252626103e+02 2.369438464317906945e+00
1.817519259629814883e+02 2.392967068011757625e+00
1.822028014007003378e+02 2.376153986748305691e+00
1.826536768384191873e+02 2.347408226184719116e+00
1.831045522761380653e+02 2.320878483751917187e+00
1.835554277138569148e+02 2.278097722295204797e+00
1.840063031515757643e+02 2.217562752301811102e+00
1.844571785892946423e+02 2.188257964351573825e+00
1.849080540270134918e+02 2.249254654724630598e+00
1.853589294647323698e+02 2.432761853265982488e+00
1.858098049024512193e+02 2.697759420433518684e+00
1.862606803401700688e+02 2.870394785868731979e+00
1.867115557778889467e+02 2.801247679966039517e+00
1.871624312156077963e+02 2.588588058763094502e+00
1.876133066533266458e+02 2.385038369466288888e+00
1.880641820910455237e+02 2.231100604547709754e+00
1.885150575287643733e+02 2.104059724881006233e+00
1.889659329664832228e+02 1.985612970295418611e+00
1.894168084042021007e+02 1.895919459428061726e+00
1.898676838419209503e+02 1.864174217906599651e+00
1.903185592796397998e+02 1.875157274749545078e+00
1.907694347173586777e+02 1.897538452153176181e+00
1.912203101550775273e+02 1.925662819268664894e+00
1.916711855927963768e+02 1.980468304144874070e+00
1.921220610305152547e+02 2.093538155327158368e+00
1.925729364682341043e+02 2.270146067438476578e+00
1.930238119059529538e+02 2.473333173747589431e+00
1.934746873436718317e+02 2.662285417037821844e+00
1.939255627813906813e+02 2.777485398206793743e+00
1.943764382191095308e+02 2.707541443492910371e+00
1.948273136568284087e+02 2.425570079051668326e+00
1.952781890945472583e+02 2.101117849361868295e+00
1.957290645322661362e+02 1.891317504075324951e+00
1.961799399699849857e+02 1.837865163046376482e+00
1.966308154077038353e+02 1.939439653253552720e+00
1.970816908454227132e+02 2.175050779998280337e+00
1.975325662831415627e+02 2.454032594143843227e+00
1.979834417208604123e+02 2.621414716462800332e+00
1.984343171585792902e+02 2.635888190774219542e+00
1.988851925962981397e+02 2.620381782611392207e+00
1.993360680340169893e+02 2.638369727731730396e+00
1.997869434717358672e+02 2.597778438832740733e+00
2.002378189094547167e+02 2.404667359240864055e+00
2.006886943471735663e+02 2.128058921474015097e+00
2.011395697848924442e+02 1.913071483097393388e+00
2.015904452226112937e+02 1.816039675809577814e+00
2.020413206603301433e+02 1.812666793427018641e+00
2.024921960980490212e+02 1.853071475420898562e+00
2.029430715357678707e+02 1.865009609493727627e+00
2.033939469734867203e+02 1.777798911863304410e+00
2.038448224112055982e+02 1.650634610959720749e+00
2.042956978489244477e+02 1.612379850824103400e+00
2.047465732866432973e+02 1.691028255794148505e+00
2.051974487243621752e+02 1.862568474524471496e+00
2.056483241620810247e+02 2.096499211992573830e+00
2.060991995997999027e+02 2.338875622329101844e+00
2.065500750375187522e+02 2.511208604065338079e+00
2.070009504752376017e+02 2.583519432100550350e+00
2.074518259129564797e+02 2.588612466022489844e+00
2.079027013506753292e+02 2.529698121474278860e+00
2.083535767883941787e+02 2.379428800537338073e+00
2.088044522261130567e+02 2.153105675817833298e+00
2.092553276638319062e+02 1.924864081725738529e+00
2.097062031015507557e+02 1.759000014262342537e+00
2.101570785392696337e+02 1.661898861973531982e+00
2.106079539769884832e+02 1.610683647908732308e+00
2.110588294147073327e+02 1.607257650887499834e+00
2.115097048524262107e+02 1.689032777436240140e+00
2.119605802901450602e+02 1.879526282811520010e+00
2.124114557278639097e+02 2.161750575083041248e+00
2.128623311655827877e+02 2.497932341123116462e+00
2.133132066033016372e+02 2.827331623746126343e+00
2.137640820410204867e+02 3.033710873609307246e+00
2.142149574787393647e+02 2.961257218754793197e+00
2.146658329164582142e+02 2.582265231350806101e+00
2.151167083541770637e+02 2.140392852874830609e+00
2.155675837918959417e+02 1.884300075943587727e+00
2.160184592296147912e+02 1.846831312709238393e+00
2.164693346673336691e+02 1.973793833277752041e+00
2.169202101050525187e+02 2.221770948081081887e+00
2.173710855427713682e+02 2.537788070027075182e+00
2.178219609804902461e+02 2.818907664699940696e+00
2.182728364182090957e+02 2.978040752540795033e+00
2.187237118559279452e+02 3.039121300521521185e+00
2.191745872936468231e+02 3.061200643442008928e+00
2.196254627313656727e+02 3.059182116477723756e+00
2.200763381690845222e+02 3.004538537283008459e+00
2.205272136068034001e+02 2.850593255410875049e+00
2.209780890445222497e+02 2.589081993228914413e+00
2.214289644822410992e+02 2.284756144593762084e+00
2.218798399199599771e+02 2.019807413896066883e+00
2.223307153576788266e+02 1.840592295100769826e+00
2.227815907953976762e+02 1.762870562043248546e+00
2.232324662331165541e+02 1.780808276819411562e+00
2.236833416708354036e+02 1.872971302725143783e+00
2.241342171085542532e+02 2.016160320144261942e+00
2.245850925462731311e+02 2.188555415045841723e+00
2.250359679839919806e+02 2.368293241912811542e+00
2.254868434217108302e+02 2.527368794684615505e+00
2.259377188594297081e+02 2.606426705907079810e+00
2.263885942971485576e+02 2.537770945171943016e+00
2.268394697348674356e+02 2.386850240795637568e+00
2.272903451725862851e+02 2.321007486607690407e+00
2.277412206103051346e+02 2.437502679258300997e+00
2.281920960480240126e+02 2.781803429242309722e+00
2.286429714857428621e+02 3.368197038242138230e+00
2.290938469234617116e+02 4.069779843563416044e+00
2.295447223611805896e+02 4.569589403789631632e+00
2.299955977988994391e+02 4.589129314696898554e+00
2.304464732366182886e+02 4.111836869428636909e+00
2.308973486743371666e+02 3.450629881215596662e+00
2.313482241120560161e+02 2.995958151232712030e+00
2.317990995497748656e+02 2.828578870633068121e+00
2.322499749874937436e+02 2.815435929195021725e+00
2.327008504252125931e+02 2.825386246660097633e+00
2.331517258629314426e+02 2.786289074301699920e+00
2.336026013006503206e+02 2.694903503657198662e+00
2.340534767383691701e+02 2.618652760876275298e+00
2.345043521760880196e+02 2.653283361105102323e+00
2.349552276138068976e+02 2.855085755222828592e+00
2.354061030515257471e+02 3.181064417155564872e+00
2.358569784892445966e+02 3.455771745968164943e+00
2.363078539269634746e+02 3.457254153517389739e+00
2.367587293646823241e+02 3.156870483306079223e+00
2.372096048024012021e+02 2.779282890649743543e+00
2.376604802401200516e+02 2.503081195170501871e+00
2.381113556778389011e+02 2.345605288193744808e+00
2.385622311155577790e+02 2.272164307105073444e+00
2.390131065532766286e+02 2.251757536883689959e+00
2.394639819909954781e+02 2.259803159965345198e+00
2.399148574287143560e+02 2.283252916088080564e+00
2.403657328664332056e+02 2.325008618680197259e+00
2.408166083041520551e+02 2.378812917224823575e+00
2.412674837418709330e+02 2.399071111151384716e+00
2.417183591795897826e+02 2.353499187539687565e+00
2.421692346173086321e+02 2.292193903915857423e+00
2.426201100550275100e+02 2.284374355023957026e+00
2.430709854927463596e+02 2.364391624643560341e+00
2.435218609304652091e+02 2.520835772057405944e+00
2.439727363681840870e+02 2.675449803020482964e+00
2.444236118059029366e+02 2.722133407920217962e+00
2.448744872436217861e+02 2.633466969034838900e+00
2.453253626813406640e+02 2.470135452790972241e+00
2.457762381190595136e+02 2.309705603197711898e+00
2.462271135567783631e+02 2.201470045848653356e+00
2.466779889944972410e+02 2.149483560918513447e+00
2.471288644322160906e+02 2.112001748458050887e+00
2.475797398699349685e+02 2.047365022811186375e+00
2.480306153076538180e+02 1.969569752270305285e+00
2.484814907453726676e+02 1.914625058827130744e+00
2.489323661830915455e+02 1.904604583152362141e+00
2.493832416208103950e+02 1.959469914659672796e+00
2.498341170585292446e+02 2.110717618961679420e+00
2.502849924962481225e+02 2.385241340672672017e+00
2.507358679339669720e+02 2.719076148512368896e+00
2.511867433716858216e+02 2.918920932602842466e+00
2.516376188094046995e+02 2.944276368103345920e+00
2.520884942471235490e+02 2.920934317565436977e+00
2.525393696848423986e+02 2.907736176745198353e+00
2.529902451225612765e+02 2.910562624714718716e+00
2.534411205602801260e+02 2.929247749200674544e+00
2.538919959979989756e+02 2.953337672393665514e+00
2.543428714357178535e+02 2.953333970329308666e+00
2.547937468734367030e+02 2.919628086513083698e+00
2.552446223111555526e+02 2.898310650132618349e+00
2.556954977488744305e+02 2.952310798500667133e+00
2.561463731865932800e+02 3.124303372006292268e+00
2.565972486243121580e+02 3.432540596550507139e+00
2.570481240620309791e+02 3.822407126151521783e+00
2.574989994997498570e+02 4.114921925988354268e+00
2.579498749374687350e+02 4.157228289757480155e+00
2.584007503751875561e+02 3.930099162435702009e+00
2.588516258129064340e+02 3.475619967458935200e+00
2.593025012506253120e+02 2.953241763033237710e+00
2.597533766883441331e+02 2.581991766051352943e+00
2.602042521260630110e+02 2.423952175242149121e+00
2.606551275637818890e+02 2.424340569059024286e+00
2.611060030015007101e+02 2.541274996088520588e+00
2.615568784392195880e+02 2.749794634908139468e+00
2.620077538769384660e+02 2.959942828183566466e+00
2.624586293146572871e+02 2.988133668673964127e+00
2.629095047523761650e+02 2.781973817267944682e+00
