2.633603801900950430e+02 7.270907980414176297e-01
2.638112556278139209e+02 7.187928407200202541e-01
2.642621310655327420e+02 7.066456677320854807e-01
2.647130065032516200e+02 6.956723310181551767e-01
2.651638819409704979e+02 6.873941094865592127e-01
2.656147573786893190e+02 6.825002923472955896e-01
2.660656328164081970e+02 6.852758236790776891e-01
2.665165082541270749e+02 7.036217981300870727e-01
2.669673836918458960e+02 7.311774128444701315e-01
2.674182591295647740e+02 7.535516271500782848e-01
2.678691345672836519e+02 7.677309160187949511e-01
2.683200100050024730e+02 7.752683592730745810e-01
2.687708854427213510e+02 7.778136652121512284e-01
2.692217608804402289e+02 7.762857288541407108e-01
2.696726363181590500e+02 7.708253188444499360e-01
2.701235117558779280e+02 7.625265925515191112e-01
2.705743871935968059e+02 7.539068997315396814e-01
2.710252626313156270e+02 7.468612506635652348e-01
2.714761380690345050e+02 7.426270146050548693e-01
2.719270135067533829e+02 7.431693633956322209e-01
2.723778889444722040e+02 7.509192384344427484e-01
2.728287643821910819e+02 7.680035404088112472e-01
2.732796398199099599e+02 7.985700490160630993e-01
2.737305152576287810e+02 8.483221036374715140e-01
2.741813906953476589e+02 9.151865934768999011e-01
2.746322661330665369e+02 9.738561810054142676e-01
2.750831415707853580e+02 9.845107099605473477e-01
2.755340170085042359e+02 9.399850561655103132e-01
2.759848924462231139e+02 8.729077538887469734e-01
2.764357678839419350e+02 8.137240474270992507e-01
2.768866433216608129e+02 7.725650941863053678e-01
2.773375187593796909e+02 7.476910750069500899e-01
2.777883941970985120e+02 7.355855032031635155e-01
2.782392696348173899e+02 7.373811911244430028e-01
2.786901450725362679e+02 7.651686636315128132e-01
2.791410205102550890e+02 8.311810886719194214e-01
2.795918959479739669e+02 8.915451838823262865e-01
2.800427713856928449e+02 8.952573882228564983e-01
2.804936468234116660e+02 8.626182827545146869e-01
2.809445222611305439e+02 8.310937404557239283e-01
2.813953976988494219e+02 8.166580510929403180e-01
2.818462731365682430e+02 8.132374477750945463e-01
2.822971485742871209e+02 8.110671372584179473e-01
2.827480240120059989e+02 8.058021148185985361e-01
2.831988994497248200e+02 7.991906576433049914e-01
2.836497748874436979e+02 7.966193559010288361e-01
2.841006503251625759e+02 8.031380598872164267e-01
2.845515257628814538e+02 8.174600373338954951e-01
2.850024012006002749e+02 8.256967290958832084e-01
2.854532766383191529e+02 8.146224446005302378e-01
2.859041520760380308e+02 7.967707489096385043e-01
2.863550275137568519e+02 7.884713957200402135e-01
2.868059029514757299e+02 7.887746054146584918e-01
2.872567783891946078e+02 7.874363252003656610e-01
2.877076538269134289e+02 7.747273203147405640e-01
2.881585292646323069e+02 7.569544303183859402e-01
2.886094047023511848e+02 7.499234784824166944e-01
2.890602801400700059e+02 7.561590290887050259e-01
2.895111555777888839e+02 7.729803571734186196e-01
2.899620310155077618e+02 7.989282466844860320e-01
2.904129064532265829e+02 8.309727424106462257e-01
2.908637818909454609e+02 8.618411028170045451e-01
2.913146573286643388e+02 8.808211153986240660e-01
2.917655327663831599e+02 8.781413769432625527e-01
2.922164082041020379e+02 8.525447194756053948e-01
2.926672836418209158e+02 8.165832615538878292e-01
2.931181590795397369e+02 7.891027300880790740e-01
2.935690345172586149e+02 7.837750983248734649e-01
2.940199099549774928e+02 8.068041641679208897e-01
2.944707853926963139e+02 8.531853396618453989e-01
2.949216608304151919e+02 9.024360572248927292e-01
2.953725362681340698e+02 9.312581706038467466e-01
2.958234117058528909e+02 9.308563899350650317e-01
2.962742871435717689e+02 9.069576439830450143e-01
2.967251625812906468e+02 8.720211805372216629e-01
2.971760380190094679e+02 8.395161279482802330e-01
2.976269134567283459e+02 8.171189813291499515e-01
2.980777888944472238e+02 8.046930323803047624e-01
2.985286643321660449e+02 7.999886775223710167e-01
2.989795397698849229e+02 8.022674892943018055e-01
2.994304152076038008e+02 8.115614581107751802e-01
2.998812906453226219e+02 8.265224840598980327e-01
3.003321660830414999e+02 8.444118989532506392e-01
3.007830415207603778e+02 8.661406447397540509e-01
3.012339169584791989e+02 8.958130685338892008e-01
3.016847923961980769e+02 9.310980931314835063e-01
3.021356678339169548e+02 9.527318120375682931e-01
3.025865432716357759e+02 9.267571169396341402e-01
3.030374187093546539e+02 8.548884296422266660e-01
3.034882941470735318e+02 7.906402302428857665e-01
3.039391695847923529e+02 7.650159569713484986e-01
3.043900450225112309e+02 7.783294053049871764e-01
3.048409204602301088e+02 8.134770011924077338e-01
3.052917958979489867e+02 8.389032280255760421e-01
3.057426713356678079e+02 8.438175185433333114e-01
3.061935467733866858e+02 8.364332084471931550e-01
3.066444222111055637e+02 8.244633374457931430e-01
3.070952976488243849e+02 8.125601415386060067e-01
3.075461730865432628e+02 8.043025656190813111e-01
3.079970485242621407e+02 8.051627541833692447e-01
3.084479239619809618e+02 8.273323106198962051e-01
3.088987993996998398e+02 8.778931622497585519e-01
3.093496748374187177e+02 9.206551636475904798e-01
3.098005502751375388e+02 9.276303399027534535e-01
3.102514257128564168e+02 9.092172373040755540e-01
3.107023011505752947e+02 8.727490698464412944e-01
3.111531765882941158e+02 8.230040987067545055e-01
3.116040520260129938e+02 7.746608686222443696e-01
3.120549274637318717e+02 7.429119325205905122e-01
3.125058029014506928e+02 7.288699665854451171e-01
3.129566783391695708e+02 7.272791494210802954e-01
3.134075537768884487e+02 7.373919055484088325e-01
3.138584292146072698e+02 7.652598799451780787e-01
3.143093046523261478e+02 8.119190514554008864e-01
3.147601800900450257e+02 8.567415014210415514e-01
3.152110555277638468e+02 8.804663525751935671e-01
3.156619309654827248e+02 8.848305645034422184e-01
3.161128064032016027e+02 8.780451015713841567e-01
3.165636818409204238e+02 8.657655401649773097e-01
3.170145572786393018e+02 8.518664248694605146e-01
3.174654327163581797e+02 8.446448369026580139e-01
3.179163081540770008e+02 8.611086679875380456e-01
3.183671835917958788e+02 8.892076859237209030e-01
3.188180590295147567e+02 9.105218846198229743e-01
3.192689344672335778e+02 9.293586819532297927e-01
3.197198099049524558e+02 9.485199613249066797e-01
3.201706853426713337e+02 9.649716847177904899e-01
3.206215607803901548e+02 9.713261509729728127e-01
3.210724362181090328e+02 9.626564979975937852e-01
3.215233116558279107e+02 9.425733590222540315e-01
3.219741870935467318e+02 9.193988895363043312e-01
3.224250625312656098e+02 8.998879485585972171e-01
3.228759379689844877e+02 8.862996374267932964e-01
3.233268134067033088e+02 8.771862377833390401e-01
3.237776888444221868e+02 8.707427190104294334e-01
3.242285642821410647e+02 8.684392113749248576e-01
3.246794397198598858e+02 8.820678884186968771e-01
3.251303151575787638e+02 9.422661718917750839e-01
3.255811905952976417e+02 1.036927090111396943e+00
3.260320660330165197e+02 1.081866655516358300e+00
3.264829414707353408e+02 1.083295367440525014e+00
3.269338169084542187e+02 1.072230417578847295e+00
3.273846923461730967e+02 1.057029251363537758e+00
3.278355677838919178e+02 1.032716125214871772e+00
3.282864432216107957e+02 9.873365954847668213e-01
3.287373186593296737e+02 9.275207084991209383e-01
3.291881940970484948e+02 8.856883774087687122e-01
3.296390695347673727e+02 8.664105955293334160e-01
3.300899449724862507e+02 8.566892204102826147e-01
3.305408204102050718e+02 8.493571743237400273e-01
3.309916958479239497e+02 8.418794777725359113e-01
3.314425712856428277e+02 8.324073610312464622e-01
3.318934467233616488e+02 8.187212319795296178e-01
3.323443221610805267e+02 8.002139888977974902e-01
3.327951975987994047e+02 7.798277747545833138e-01
3.332460730365182258e+02 7.662572435579350083e-01
3.336969484742371037e+02 7.786584903801585522e-01
3.341478239119559817e+02 8.316284332961381143e-01
3.345986993496748028e+02 8.923678346685057772e-01
3.350495747873936807e+02 9.275499612787924120e-01
3.355004502251125587e+02 9.411559522191785820e-01
3.359513256628313798e+02 9.392649035505952204e-01
3.364022011005502577e+02 9.196266776629133943e-01
3.368530765382691357e+02 8.801211538162156955e-01
3.373039519759879568e+02 8.299484409756203718e-01
3.377548274137068347e+02 7.910888282034084229e-01
3.382057028514257127e+02 7.864182785334109527e-01
3.386565782891445338e+02 8.209773066640714267e-01
3.391074537268634117e+02 8.752268217153643670e-01
3.395583291645822896e+02 9.243657044954777247e-01
3.400092046023011108e+02 9.563158672012375128e-01
3.404600800400199887e+02 9.722772072182312986e-01
3.409109554777388666e+02 9.799698300430816911e-01
3.413618309154576878e+02 9.860740553897372473e-01
3.418127063531765657e+02 9.888462883695811056e-01
3.422635817908954436e+02 9.752941744476335550e-01
3.427144572286142647e+02 9.317124431042285160e-01
3.431653326663331427e+02 8.785598947899847522e-01
3.436162081040520206e+02 8.481319160015741154e-01
3.440670835417708417e+02 8.398592830041162749e-01
3.445179589794897197e+02 8.468644283784303450e-01
3.449688344172085976e+02 8.658166286319349814e-01
3.454197098549274187e+02 8.892521231406704807e-01
3.458705852926462967e+02 9.044661903690304205e-01
3.463214607303651746e+02 9.013749611471850720e-01
3.467723361680840526e+02 8.790754662861347546e-01
3.472232116058028737e+02 8.463108719968679416e-01
3.476740870435217516e+02 8.156297201247453277e-01
3.481249624812406296e+02 7.954766791865095499e-01
3.485758379189594507e+02 7.864582900458069181e-01
3.490267133566783286e+02 7.843025304088212524e-01
3.494775887943972066e+02 7.862664578328882881e-01
3.499284642321160277e+02 7.912817476576229359e-01
3.503793396698349056e+02 7.965372859643380377e-01
3.508302151075537836e+02 7.970563732681499314e-01
3.512810905452726047e+02 7.886641797139474219e-01
3.517319659829914826e+02 7.731817987300417805e-01
3.521828414207103606e+02 7.595187743245446210e-01
3.526337168584291817e+02 7.567084423974159701e-01
3.530845922961480596e+02 7.673054747718224267e-01
3.535354677338669376e+02 7.862801387903503025e-01
3.539863431715857587e+02 8.010098995182870496e-01
3.544372186093046366e+02 7.973271965546075979e-01
3.548880940470235146e+02 7.821429157504395935e-01
3.553389694847423357e+02 7.730543596359382708e-01
3.557898449224612136e+02 7.742064879304917380e-01
3.562407203601800916e+02 7.867449192461106744e-01
3.566915957978989127e+02 8.178744366812633615e-01
3.571424712356177906e+02 8.786461396379768862e-01
3.575933466733366686e+02 9.584054409365837524e-01
3.580442221110554897e+02 9.947821197255370951e-01
3.584950975487743676e+02 9.535927907165960837e-01
3.589459729864932456e+02 8.855954264071050908e-01
3.593968484242120667e+02 8.431577225565051181e-01
3.598477238619309446e+02 8.511791810332234309e-01
3.602985992996498226e+02 9.133655357611739634e-01
3.607494747373686437e+02 1.003927908851686590e+00
3.612003501750875216e+02 1.078798713010251209e+00
3.616512256128063996e+02 1.111572238221198550e+00
3.621021010505252207e+02 1.103226887182892080e+00
3.625529764882440986e+02 1.071104017604279868e+00
3.630038519259629766e+02 1.042553233824945469e+00
3.634547273636817977e+02 1.037664058027938596e+00
3.639056028014006756e+02 1.049203017838913787e+00
3.643564782391195536e+02 1.059810263223255111e+00
3.648073536768383747e+02 1.060929359775035552e+00
3.652582291145572526e+02 1.048643891585267163e+00
3.657091045522761306e+02 1.019276112847469884e+00
3.661599799899949517e+02 9.800335761289969971e-01
3.666108554277138296e+02 9.534088574848459396e-01
3.670617308654327076e+02 9.457297937956077316e-01
3.675126063031515287e+02 9.470828107845671306e-01
3.679634817408704066e+02 9.511270142554348883e-01
3.684143571785892846e+02 9.556911601887452257e-01
3.688652326163081625e+02 9.562389437624430055e-01
3.693161080540269836e+02 9.433903951989655035e-01
3.697669834917458616e+02 9.169091358679584136e-01
3.702178589294647395e+02 8.942279070429587362e-01
3.706687343671835606e+02 8.862169954470751065e-01
3.711196098049024386e+02 8.881847767461782395e-01
3.715704852426213165e+02 8.916532347766340516e-01
3.720213606803401376e+02 8.900161473086791730e-01
3.724722361180590156e+02 8.806286334609695343e-01
3.729231115557778935e+02 8.665096498156275029e-01
3.733739869934967146e+02 8.532133484492646636e-01
3.738248624312155926e+02 8.438290616801638055e-01
3.742757378689344705e+02 8.392027472096723617e-01
3.747266133066532916e+02 8.405526275771415534e-01
3.751774887443721695e+02 8.482572146456053286e-01
3.756283641820910475e+02 8.609026419539116404e-01
3.760792396198098686e+02 8.775207897223969988e-01
3.765301150575287465e+02 8.972279220014178769e-01
3.769809904952476245e+02 9.173762592684324702e-01
3.774318659329664456e+02 9.314496717104091550e-01
3.778827413706853235e+02 9.344004865508319657e-01
3.783336168084042015e+02 9.335011852547754341e-01
3.787844922461230226e+02 9.338956477845834492e-01
3.792353676838419005e+02 9.344306489605949118e-01
3.796862431215607785e+02 9.331301761348537172e-01
3.801371185592795996e+02 9.283727334877096560e-01
3.805879939969984775e+02 9.193926636167443212e-01
3.810388694347173555e+02 9.064574981024480227e-01
3.814897448724361766e+02 8.907434137831165000e-01
3.819406203101550545e+02 8.765249500258923687e-01
3.823914957478739325e+02 8.704392246772428843e-01
3.828423711855927536e+02 8.741976144983767405e-01
3.832932466233116315e+02 8.847153599145552993e-01
3.837441220610305095e+02 8.986926383454446610e-01
3.841949974987493306e+02 9.139447538484709588e-01
3.846458729364682085e+02 9.290794678831953979e-01
3.850967483741870865e+02 9.429672972516682794e-01
3.855476238119059076e+02 9.519510804699592432e-01
3.859984992496247855e+02 9.252262787104763575e-01
3.864493746873436635e+02 8.100780577422951323e-01
3.869002501250624846e+02 7.644481506767417667e-01
3.873511255627813625e+02 7.692354243631253086e-01
3.878020010005002405e+02 7.847707049718322114e-01
3.882528764382190616e+02 8.072543941482475116e-01
3.887037518759379395e+02 8.350547724355180668e-01
3.891546273136568175e+02 8.628889964236817756e-01
3.896055027513756954e+02 8.832208533242119630e-01
3.900563781890945165e+02 8.906228431303652160e-01
3.905072536268133945e+02 8.836663712847546703e-01
3.909581290645322724e+02 8.643835538614642600e-01
3.914090045022510935e+02 8.403728209635445978e-01
3.918598799399699715e+02 8.294773597250069130e-01
3.923107553776888494e+02 8.538173349999763628e-01
3.927616308154076705e+02 9.106736768518453040e-01
3.932125062531265485e+02 9.579797191321557381e-01
3.936633816908454264e+02 9.597677822133566794e-01
3.941142571285642475e+02 9.239290244072944081e-01
3.945651325662831255e+02 8.778882133475139904e-01
3.950160080040020034e+02 8.392522859394295764e-01
3.954668834417208245e+02 8.134854431019278298e-01
3.959177588794397025e+02 8.010016181425627657e-01
3.963686343171585804e+02 8.015182853897786508e-01
3.968195097548774015e+02 8.132753195082531583e-01
3.972703851925962795e+02 8.292558835698042863e-01
3.977212606303151574e+02 8.419594172523579001e-01
3.981721360680339785e+02 8.502508110789225304e-01
3.986230115057528565e+02 8.559721369096245924e-01
3.990738869434717344e+02 8.607369293177384861e-01
3.995247623811905555e+02 8.664210333783225471e-01
3.999756378189094335e+02 8.755348514836093221e-01
4.004265132566283114e+02 8.903019382427050932e-01
4.008773886943471325e+02 9.122117228205979256e-01
4.013282641320660105e+02 9.385558123540629349e-01
4.017791395697848884e+02 9.582369325135152716e-01
4.022300150075037095e+02 9.664735373827694209e-01
4.026808904452225875e+02 9.662507129150796903e-01
4.031317658829414654e+02 9.549454109215637088e-01
4.035826413206602865e+02 9.262100853998382899e-01
4.040335167583791645e+02 8.831673325539245445e-01
4.044843921960980424e+02 8.490609446608479161e-01
4.049352676338168635e+02 8.537439635618909728e-01
4.053861430715357415e+02 9.002495543665801625e-01
4.058370185092546194e+02 9.562193798936048372e-01
4.062878939469734405e+02 9.921706690905082171e-01
4.067387693846923185e+02 1.003280560153311018e+00
4.071896448224111964e+02 9.969645594536484801e-01
4.076405202601300175e+02 9.832308170476459219e-01
4.080913956978488955e+02 9.730257547748477620e-01
4.085422711355677734e+02 9.748960581471732834e-01
4.089931465732865945e+02 9.888399767141894392e-01
4.094440220110054725e+02 1.004490596483313958e+00
4.098948974487243504e+02 1.010265641654344515e+00
4.103457728864432283e+02 1.003889384128245466e+00
4.107966483241620494e+02 9.896591619355783465e-01
4.112475237618809274e+02 9.727325271617176528e-01
4.116983991995998053e+02 9.609440475125748948e-01
4.121492746373186264e+02 9.596278719912362254e-01
4.126001500750375044e+02 9.606954783910744977e-01
4.130510255127563823e+02 9.588353542910477145e-01
4.135019009504752034e+02 9.553073276471342190e-01
4.139527763881940814e+02 9.533952421925225851e-01
4.144036518259129593e+02 9.574412794743886179e-01
4.148545272636317804e+02 9.725821539433965324e-01
4.153054027013506584e+02 1.003385405000270181e+00
4.157562781390695363e+02 1.045955929577849552e+00
4.162071535767883574e+02 1.075081089723935124e+00
4.166580290145072354e+02 1.069161937294537124e+00
4.171089044522261133e+02 1.041842705846987016e+00
4.175597798899449344e+02 1.011878393517358754e+00
4.180106553276638124e+02 9.873383035563684240e-01
4.184615307653826903e+02 9.724413664048294770e-01
4.189124062031015114e+02 9.656962385838357976e-01
4.193632816408203894e+02 9.588739770592312750e-01
4.198141570785392673e+02 9.510812941065770465e-01
4.202650325162580884e+02 9.443445099685573441e-01
4.207159079539769664e+02 9.392658587818272231e-01
4.211667833916958443e+02 9.341957281383630463e-01
4.216176588294146654e+02 9.256368160959131952e-01
4.220685342671335434e+02 9.132763611680232430e-01
4.225194097048524213e+02 9.015950781660827529e-01
4.229702851425712424e+02 8.933266223917556426e-01
4.234211605802901204e+02 8.868809253088253408e-01
4.238720360180089983e+02 8.787407258093454798e-01
4.243229114557278194e+02 8.675347316483142945e-01
4.247737868934466974e+02 8.596797788359034076e-01
4.252246623311655753e+02 8.735911041150646872e-01
4.256755377688843964e+02 9.222196555604124102e-01
4.261264132066032744e+02 9.766200499524869683e-01
4.265772886443221523e+02 9.985571820808645249e-01
4.270281640820409734e+02 9.800120704403098015e-01
4.274790395197598514e+02 9.320076374806380848e-01
4.279299149574787293e+02 8.768721559005707711e-01
4.283807903951975504e+02 8.386443741169850030e-01
4.288316658329164284e+02 8.294186412868809199e-01
4.292825412706353063e+02 8.439696912871218482e-01
4.297334167083541274e+02 8.663682551627984729e-01
4.301842921460730054e+02 8.821302339412651072e-01
4.306351675837918833e+02 8.846607600847804509e-01
4.310860430215107613e+02 8.759599110621579809e-01
4.315369184592295824e+02 8.646350693685384003e-01
4.319877938969484603e+02 8.579058975440443380e-01
4.324386693346673383e+02 8.598891446628053048e-01
4.328895447723861594e+02 8.796295289358565528e-01
4.333404202101050373e+02 9.282467237527726178e-01
4.337912956478239153e+02 9.924704575573668475e-01
4.342421710855427364e+02 1.047222850343198397e+00
4.346930465232616143e+02 1.081946408220180844e+00
4.351439219609804923e+02 1.084360728738883894e+00
4.355947973986993134e+02 1.044018496176217559e+00
4.360456728364181913e+02 9.829407576483861764e-01
4.364965482741370693e+02 9.456732782315400154e-01
4.369474237118558904e+02 9.576326909354111461e-01
4.373982991495747683e+02 1.016979548208212458e+00
4.378491745872936463e+02 1.098365592348874653e+00
4.383000500250124674e+02 1.169853347239955710e+00
4.387509254627313453e+02 1.216466412426400856e+00
4.392018009004502233e+02 1.238693258978224243e+00
4.396526763381690444e+02 1.236895959582582583e+00
4.401035517758879223e+02 1.201110421429349540e+00
4.405544272136068003e+02 1.118264723948554140e+00
4.410053026513256214e+02 1.007980154088527147e+00
4.414561780890444993e+02 9.255908135308575924e-01
4.419070535267633772e+02 9.004454081492594408e-01
4.423579289644821984e+02 9.155310164641282666e-01
4.428088044022010763e+02 9.342883905685710477e-01
4.432596798399199542e+02 9.360513042285059093e-01
4.437105552776387754e+02 9.256234108510276171e-01
4.441614307153576533e+02 9.157698259591442458e-01
4.446123061530765312e+02 9.160217669605554835e-01
4.450631815907953523e+02 9.306067545323615242e-01
4.455140570285142303e+02 9.533811787027524076e-01
4.459649324662331082e+02 9.626340076632317055e-01
4.464158079039519293e+02 9.461302792739978429e-01
4.468666833416708073e+02 9.187231449442722075e-01
4.473175587793896852e+02 8.944625185138245227e-01
4.477684342171085063e+02 8.792603816764396063e-01
4.482193096548273843e+02 8.795311395680309730e-01
4.486701850925462622e+02 9.049712686577136012e-01
4.491210605302650833e+02 9.546326211041178400e-01
4.495719359679839613e+02 9.989550234063031553e-01
4.500228114057028392e+02 1.016575103679082881e+00
4.504736868434216603e+02 1.019359833044763075e+00
4.509245622811405383e+02 1.020616096743867551e+00
4.513754377188594162e+02 1.019795479267991967e+00
4.518263131565782942e+02 1.002341849485515857e+00
4.522771885942971153e+02 9.536857329053979315e-01
4.527280640320159932e+02 8.954301768787529259e-01
4.531789394697348712e+02 8.578797262251753875e-01
4.536298149074536923e+02 8.414487271129609258e-01
4.540806903451725702e+02 8.393128056958714112e-01
4.545315657828914482e+02 8.473766067562232829e-01
4.549824412206102693e+02 8.595945948992664842e-01
4.554333166583291472e+02 8.689736132751592068e-01
4.558841920960480252e+02 8.755104848179424692e-01
4.563350675337668463e+02 8.824467579047433619e-01
4.567859429714857242e+02 8.903802469727385427e-01
4.572368184092046022e+02 8.977438420229351124e-01
4.576876938469234233e+02 9.004909565631036283e-01
4.581385692846423012e+02 8.911244420703433589e-01
4.585894447223611792e+02 8.693577448377141081e-01
4.590403201600800003e+02 8.487574069646626196e-01
4.594911955977988782e+02 8.328867876775466472e-01
4.599420710355177562e+02 8.177171595426626638e-01
4.603929464732365773e+02 8.028333630070499938e-01
4.608438219109554552e+02 7.931661056142697008e-01
4.612946973486743332e+02 7.987989246478466310e-01
4.617455727863931543e+02 8.325689449813972187e-01
4.621964482241120322e+02 9.005591665279407687e-01
4.626473236618309102e+02 9.888291621634823780e-01
4.630981990995497313e+02 1.068165943701847365e+00
4.635490745372686092e+02 1.110798846128520978e+00
4.639999499749874872e+02 1.086672535275173601e+00
4.644508254127063083e+02 1.030327035804066815e+00
4.649017008504251862e+02 1.006623111343529997e+00
4.653525762881440642e+02 9.993478755910027989e-01
4.658034517258628853e+02 9.939457977845771453e-01
4.662543271635817632e+02 9.878920636443119241e-01
4.667052026013006412e+02 9.834127900118000420e-01
4.671560780390194623e+02 9.833944048891919421e-01
4.676069534767383402e+02 9.868934971196181571e-01
4.680578289144572182e+02 9.872186388322100603e-01
4.685087043521760393e+02 9.767275921124287663e-01
4.689595797898949172e+02 9.570311998500120598e-01
4.694104552276137952e+02 9.376219728350984051e-01
4.698613306653326163e+02 9.244450918123048311e-01
4.703122061030514942e+02 9.193278923656807988e-01
4.707630815407703722e+02 9.272679812814467182e-01
4.712139569784891933e+02 9.615152491895350151e-01
4.716648324162080712e+02 1.019190434019358049e+00
4.721157078539269492e+02 1.048978679764489330e+00
4.725665832916457703e+02 1.033294972056383099e+00
4.730174587293646482e+02 9.969094081467546609e-01
4.734683341670835262e+02 9.602507733120763112e-01
4.739192096048024041e+02 9.369016632780419185e-01
4.743700850425212252e+02 9.371424912377718242e-01
4.748209604802401032e+02 9.650485531367594128e-01
4.752718359179589811e+02 1.004447367545669989e+00
4.757227113556778022e+02 1.014656382821163882e+00
4.761735867933966802e+02 9.738906683876332737e-01
4.766244622311155581e+02 9.092917545026971693e-01
4.770753376688343792e+02 8.575167642101342302e-01
4.775262131065532571e+02 8.361162657592318137e-01
4.779770885442721351e+02 8.524794715740534601e-01
4.784279639819909562e+02 9.022453258345233262e-01
4.788788394197098341e+02 9.537335147058837448e-01
4.793297148574287121e+02 9.784316901267103850e-01
4.797805902951475332e+02 9.782287237449891482e-01
4.802314657328664111e+02 9.644448638331105661e-01
4.806823411705852891e+02 9.470493530255965631e-01
4.811332166083041102e+02 9.364946538398420950e-01
4.815840920460229881e+02 9.380992059800585814e-01
4.820349674837418661e+02 9.420735841722737147e-01
4.824858429214606872e+02 9.266798185519266040e-01
4.829367183591795651e+02 8.816454409922879210e-01
4.833875937968984431e+02 8.294834002440958365e-01
4.838384692346172642e+02 7.968485338317670141e-01
4.842893446723361421e+02 7.946239214182930777e-01
4.847402201100550201e+02 8.462738119064803222e-01
4.851910955477738412e+02 9.810526918928398343e-01
4.856419709854927191e+02 1.115605604715582233e+00
4.860928464232115971e+02 1.167022771849529628e+00
4.865437218609304182e+02 1.162097328050747169e+00
4.869945972986492961e+02 1.123110752079719665e+00
4.874454727363681741e+02 1.062233906015451534e+00
4.878963481740869952e+02 9.976281559537925059e-01
4.883472236118058731e+02 9.415929613073074078e-01
4.887980990495247511e+02 8.940847686467942035e-01
4.892489744872435722e+02 8.529474687148532741e-01
4.896998499249624501e+02 8.257807277598050444e-01
4.901507253626813281e+02 8.304595301382869943e-01
4.906016008004001492e+02 8.725196848855463205e-01
4.910524762381190271e+02 9.309006843364378003e-01
4.915033516758379051e+02 9.765979040252027454e-01
4.919542271135567262e+02 9.923838366301023228e-01
4.924051025512756041e+02 9.790594912580876663e-01
4.928559779889944821e+02 9.490622236501632392e-01
4.933068534267133032e+02 9.147229927678525163e-01
4.937577288644321811e+02 8.832003689020373471e-01
4.942086043021510591e+02 8.591967170928420661e-01
4.946594797398699370e+02 8.442669640700612987e-01
4.951103551775887581e+02 8.326541497733862540e-01
4.955612306153076361e+02 8.194190216797354598e-01
4.960121060530265140e+02 8.080520814049451106e-01
4.964629814907453351e+02 8.076714096892061434e-01
4.969138569284642131e+02 8.236888771310277857e-01
4.973647323661830910e+02 8.504253307733716793e-01
4.978156078039019121e+02 8.732007180358922760e-01
4.982664832416207901e+02 8.774798674608833560e-01
4.987173586793396680e+02 8.603909103133114966e-01
4.991682341170584891e+02 8.353461538009584464e-01
4.996191095547773671e+02 8.195600107359496400e-01
5.000699849924962450e+02 8.195058086564208644e-01
5.005208604302150661e+02 8.331753348254015146e-01
5.009717358679339441e+02 8.624500781232806723e-01
5.014226113056528220e+02 9.273418149434741187e-01
5.018734867433716431e+02 1.029718633434324238e+00
5.023243621810905211e+02 1.080797431605831971e+00
5.027752376188093990e+02 1.072589803414571330e+00
5.032261130565282201e+02 1.040806713061665612e+00
5.036769884942470981e+02 9.992868986730253367e-01
5.041278639319659760e+02 9.569345063564121956e-01
5.045787393696847971e+02 9.222721014956822838e-01
5.050296148074036751e+02 8.999675752394212802e-01
5.054804902451225530e+02 8.883958017540248830e-01
5.059313656828413741e+02 8.792332282889846473e-01
5.063822411205602521e+02 8.610779829803990593e-01
5.068331165582791300e+02 8.385185869118373381e-01
5.072839919959979511e+02 8.355331737104290113e-01
5.077348674337168291e+02 8.608839538976102990e-01
5.081857428714357070e+02 9.051878493912718371e-01
5.086366183091545281e+02 9.467892193783058463e-01
5.090874937468734061e+02 9.591342777386756557e-01
5.095383691845922840e+02 9.371231932156238731e-01
5.099892446223111051e+02 9.054304690417099843e-01
5.104401200600299831e+02 8.863769953674804913e-01
5.108909954977488610e+02 8.809287345990293172e-01
5.113418709354676821e+02 8.824985302685762756e-01
5.117927463731865600e+02 8.886328820796717265e-01
5.122436218109054380e+02 9.001631799118497979e-01
5.126944972486243159e+02 9.164316530539797778e-01
5.131453726863431939e+02 9.314273851708857466e-01
5.135962481240619582e+02 9.338716400589834876e-01
5.140471235617808361e+02 9.147028410890987171e-01
5.144979989994997140e+02 8.788783316184589633e-01
5.149488744372185920e+02 8.453756393125821944e-01
5.153997498749374699e+02 8.271942246754885320e-01
5.158506253126563479e+02 8.219417621937049612e-01
5.163015007503751121e+02 8.221199413353242891e-01
5.167523761880939901e+02 8.208401600706266565e-01
5.172032516258128680e+02 8.133976551390720289e-01
5.176541270635317460e+02 7.999986064101457517e-01
5.181050025012506239e+02 7.852432094481457403e-01
5.185558779389695019e+02 7.750544593959522999e-01
5.190067533766882661e+02 7.748113279140015353e-01
5.194576288144071441e+02 7.879346186403975993e-01
5.199085042521260220e+02 8.124510752955084181e-01
5.203593796898449000e+02 8.421598657787341402e-01
5.208102551275637779e+02 8.763643611678144651e-01
5.212611305652826559e+02 9.232248543744201452e-01
5.217120060030014201e+02 9.907064151873871127e-01
5.221628814407202981e+02 1.067296629718960777e+00
5.226137568784391760e+02 1.115247086395476428e+00
5.230646323161580540e+02 1.103390140664466390e+00
5.235155077538769319e+02 1.039432282404666896e+00
5.239663831915958099e+02 9.640166289018080592e-01
5.244172586293145741e+02 9.115900512112610210e-01
5.248681340670334521e+02 8.916001775605876256e-01
5.253190095047523300e+02 9.035777728196845437e-01
5.257698849424712080e+02 9.428873700377159439e-01
